universe,period,factor_id,name,intro,algorithmIntro,compound_return_1q,annual_return_1q,annual_ex_return_1q,max_drawdown_1q,sharpe_1q,turnover_mean_1q,compound_return_5q,annual_return_5q,annual_ex_return_5q,max_drawdown_5q,sharpe_5q,turnover_mean_5q,compound_return_ls,annual_return_ls,max_drawdown_ls,sharpe_ls,turnover_mean_ls,annual_return_bm,ic_mean,ir,good_ic,status,compound_return_ls2,annual_return_ls2,max_drawdown_ls2,sharpe_ls2,turnover_mean_ls2
hs300,1y,b9dce43a03a73a15edf539b8b8165904,margin_stability,盈利能力稳定性, mean(GM)/std(GM); GM 为过去8年毛利率ttm,0.505332,0.531206,0.203674,0.095430,2.520676,0.007001,0.084227,0.087887,-0.144818,0.073406,0.410848,0.005116,-0.295120,-0.305317,0.303176,-2.467837,0.006059,0.272110,-0.001915,-0.023420,0.808333,0,0.391698,0.410996,0.068532,2.651359,0.006059
hs300,1y,af83a27f0af15d1e5dfe5c2ee46cddf4,roic_ttm,投资资本回报率TTM, 权益回报率=归属于母公司股东的净利润（TTM）/ 前四个季度投资资本均值; 投资资本=股东权益+负债合计-无息流动负债-无息非流动负债;             无息流动负债=应付账款+预收款项+应付职工薪酬+应交税费+其他应付款+一年内的递延收益+其它流动负债;             无息非流动负债=非流动负债合计-长期借款-应付债券；,0.152848,0.159701,-0.088365,0.135468,0.784491,0.005804,0.604076,0.635972,0.286030,0.104690,2.788410,0.008031,0.390539,0.409773,0.084390,2.385004,0.006918,0.272110,0.013456,0.136934,0.816667,0,-0.297537,-0.307798,0.312112,-2.243271,0.006918
hs300,1y,96b2d132ab7c09980dec4585ccf5367d,predicted_earnings_to_price_ratio,预期市盈率, 分析师对未来一年预期盈利加权平均值 除以 当前股票市值,0.369500,0.387561,0.090755,0.176328,1.294117,0.015255,0.207422,0.216942,-0.043367,0.080339,1.403117,0.014735,-0.175781,-0.182393,0.311417,-0.764651,0.014995,0.272110,0.027522,0.102893,0.958333,0,0.118843,0.124090,0.221348,0.289127,0.014995
hs300,1y,da3b6519938e72443cc55625d5ab4fc0,raw_beta,RAW BETA,一元线性回归求解 beta=sum(w_t*(r_t-r_mean)*(R_t-R_mean))/sum(w_t*(R_t-R_mean)^2)，其中r_t、R_t分别使用前252个交易日的股票和中证流通指数的close数据，w_t为半衰期为63个交易日的指数加权平均权重，w_t=0.5**(t/63),0.085365,0.089076,-0.143883,0.087254,0.415144,0.010207,0.941835,0.996279,0.569266,0.178080,3.004676,0.019722,0.749940,0.791221,0.226739,2.053574,0.014965,0.272110,0.001700,0.004660,0.983333,0,-0.498053,-0.512263,0.515864,-1.509693,0.014965
hs300,1y,e6b4fca57f06f7544fe59c030d9376d5,short_term_predicted_earnings_growth,预期短期盈利增长率, 分析师预测未来1年盈利增长率,0.215960,0.225907,-0.036320,0.070279,1.508854,0.016397,0.687599,0.724801,0.355858,0.139497,2.756097,0.012879,0.368739,0.386757,0.178303,1.257559,0.014638,0.272110,0.003029,0.013305,0.954167,0,-0.320998,-0.331863,0.375775,-1.348606,0.014638
hs300,1y,81cd42304f9f0a2d96ed63b730b41c07,long_term_predicted_earnings_growth,预期长期盈利增长率, 分析师预测未来3-5年盈利增长率,0.284285,0.297744,0.020150,0.069090,1.913108,0.012166,0.254781,0.266704,-0.004250,0.083913,1.506398,0.024889,-0.035946,-0.037415,0.159012,-0.430041,0.018527,0.272110,-0.002146,-0.009893,0.929167,0,0.005633,0.005868,0.185775,-0.189601,0.018527
hs300,1y,de230d564b63288036721a739f9c8a5a,price_no_fq,不复权价格因子, 不复权价格,0.099876,0.104247,-0.131956,0.107870,0.557308,0.009564,0.319935,0.335290,0.049665,0.106506,1.499869,0.011946,0.186023,0.194484,0.184686,0.689938,0.010755,0.272110,-0.016912,-0.083513,0.941667,0,-0.196449,-0.203738,0.268220,-1.088554,0.010755
hs300,1y,1af68128b9bdeddaf90a12cb00329973,size_v2,规模因子,,0.278406,0.291556,0.015286,0.066800,1.849367,0.738000,0.264626,0.277058,0.003889,0.107383,1.480997,0.021458,-0.014180,-0.014767,0.113734,-0.457889,0.379729,0.272110,-0.005095,-0.039957,0.858333,0,0.000604,0.000629,0.105658,-0.329171,0.379729
hs300,1y,5fa356d1a47b2234ca73f4d32fe6f125,liquidity_v2,流动性因子,,0.084990,0.088684,-0.144191,0.080704,0.431952,0.009582,0.906365,0.958310,0.539418,0.148929,3.021976,0.008889,0.729339,0.769260,0.207999,2.170182,0.009236,0.272110,-0.007768,-0.025982,0.979167,0,-0.481755,-0.495756,0.488571,-1.594337,0.009236
hs300,1y,80331f126ec9158c69ade7b4c247affc,dividend_yield_v2,分红收益率因子,,0.622303,0.655341,0.301256,0.151985,2.188287,0.017360,0.116987,0.122148,-0.117885,0.065350,0.731173,0.094722,-0.364449,-0.376339,0.405280,-1.320754,0.056041,0.272110,0.012702,0.042944,0.941667,0,0.429760,0.451217,0.220570,1.304504,0.056041
hs300,1y,4e5a9d004683cd8c9ad7429b22ee6bda,quality_v2,质量因子,,0.157702,0.164787,-0.084366,0.147327,0.731556,0.019166,0.080052,0.083523,-0.148248,0.130876,0.377856,0.030139,-0.086276,-0.089705,0.231459,-0.780101,0.024652,0.272110,0.002178,0.016871,0.887500,0,0.065845,0.068681,0.131721,0.172501,0.024652
hs300,1y,ec1224d83324218c4325ca3a4ca889a3,value_v2,价值因子,,0.518987,0.545678,0.215050,0.129129,2.230525,0.011804,0.085007,0.088702,-0.144177,0.093682,0.405358,0.010347,-0.319376,-0.330201,0.381408,-1.476223,0.011076,0.272110,0.006999,0.034607,0.941667,0,0.382747,0.401545,0.181168,1.441708,0.011076
hs300,1y,3f2ae2c72899a3f91187468c22270d4e,growth_v2,成长因子,,0.123780,0.129257,-0.112296,0.094985,0.635554,0.019373,0.509521,0.535645,0.207163,0.091785,2.782677,0.018819,0.335373,0.351562,0.062951,1.990273,0.019096,0.272110,0.007563,0.075251,0.854167,0,-0.268765,-0.278241,0.301804,-2.032934,0.019096
hs300,1y,b9621ba1622bcd11a656f38139f2cfa4,momentum_v2,动量因子,,0.076627,0.079944,-0.151061,0.120676,0.290719,0.119647,0.544110,0.572316,0.235990,0.142556,2.304793,0.098750,0.425311,0.446514,0.131542,1.861577,0.109199,0.272110,0.000738,0.003862,0.920833,0,-0.330074,-0.341163,0.376943,-1.745485,0.109199
hs300,1y,11aaad21ed7b449b233f1cb7141a155d,volatility_v2,波动率因子,,0.086150,0.089897,-0.143237,0.095376,0.435261,0.010068,0.896879,0.948160,0.531439,0.180607,2.895722,0.013333,0.713021,0.751874,0.218104,2.007142,0.011701,0.272110,-0.009638,-0.027823,0.954167,0,-0.483208,-0.497229,0.509256,-1.514726,0.011701
hs300,1y,40f684767a4208046f15b77e255ca240,sentiment_v2,情绪因子,,0.165017,0.172455,-0.078339,0.099240,0.810426,0.050623,0.640380,0.674560,0.316363,0.129594,3.029136,0.047431,0.391454,0.410739,0.149165,1.801408,0.049027,0.272110,0.016166,0.136151,0.879167,0,-0.310212,-0.320803,0.314212,-1.753132,0.049027
hs300,1y,b48ec9e205a64e763ee4e22f65dd7fac,market_beta,市场波动率因子, 1.00 * historical_beta,0.117858,0.123059,-0.117169,0.081197,0.700993,0.001874,0.897191,0.948494,0.531702,0.170671,2.883963,0.005208,0.660467,0.695924,0.220776,1.810449,0.003541,0.272110,-0.009364,-0.027328,0.966667,0,-0.469564,-0.483394,0.489115,-1.444647,0.003541
hs300,1y,af135ce6a1566cad805770d9407dc4c3,relative_momentum,相对动量因子, 0.50 * historical_alpha + 0.50 * relative_strength_12_month,0.096248,0.100453,-0.134939,0.116442,0.398341,0.018678,0.316397,0.331562,0.046734,0.154805,1.407549,0.016250,0.183738,0.192087,0.136412,0.680840,0.017464,0.272110,0.013900,0.065706,0.933333,0,-0.194711,-0.201945,0.239318,-1.083101,0.017464
hs300,1y,aab608e782a92217980934ae45f69417,ltrevrsl,长期反转因子, 0.46 * long_term_historical_alpha + 0.54 * long_term_relative_strength,0.587378,0.618237,0.272089,0.072147,4.169827,0.014859,0.136342,0.142409,-0.101957,0.129052,0.576733,0.010903,-0.290490,-0.300563,0.303929,-1.979618,0.012881,0.272110,-0.018093,-0.108965,0.904167,0,0.369478,0.387538,0.093199,2.020164,0.012881
hs300,1y,cee02fb462a52ad3376c2bf2c6ca92d7,resvol,残余波动率因子, 0.50 * daily_std + 0.42 * historical_resid_sigma + 0.08 * cum_range,0.078707,0.082117,-0.149353,0.074264,0.402788,0.010831,1.009767,1.069077,0.626492,0.179373,3.189220,0.010139,0.838206,0.885431,0.194667,2.425286,0.010485,0.272110,-0.015492,-0.049840,0.941667,0,-0.516603,-0.531024,0.525151,-1.638097,0.010485
hs300,1y,c01d8e9ee02b25f02cc378899afd262c,liquidty,流动性因子, 0.25 * monthly_share_turnover + 0.25 * quarterly_share_turnover + 0.25 * annual_share_turnover + 0.25 * annualized_traded_value_ratio,0.100122,0.104505,-0.131754,0.073354,0.563521,0.009860,0.914027,0.966509,0.545864,0.148758,3.184981,0.009236,0.711736,0.750505,0.208219,2.185151,0.009548,0.272110,-0.005828,-0.019170,0.979167,0,-0.472762,-0.486638,0.474949,-1.619670,0.009548
hs300,1y,104114a54122462bed9cb91893804939,market_size,市值规模因子, 1.00 * log_of_market_capitalization,0.264799,0.277239,0.004032,0.107383,1.482235,0.021526,0.347796,0.364662,0.072755,0.044871,2.600247,0.540000,0.052139,0.054369,0.104924,0.111143,0.280763,0.272110,0.002797,0.019175,0.875000,0,-0.064638,-0.067239,0.129951,-0.829453,0.280763
hs300,1y,a41f2f770e763b72443b5d7724203540,midcap,中等市值因子, 1.00 * cube_of_size_exposure,0.132940,0.138848,-0.104757,0.095275,0.789082,0.537251,0.264626,0.277058,0.003889,0.107383,1.480997,0.021458,0.112740,0.117704,0.064594,0.602895,0.279355,0.272110,-0.002797,-0.019175,0.875000,0,-0.115527,-0.120039,0.171997,-1.241720,0.279355
hs300,1y,e6c7fdd8c270a987ffbd1fe855c9b653,btop,市净率因子, 1.00 * book_to_price,0.397557,0.417185,0.114043,0.132361,1.623156,0.014720,0.123743,0.129219,-0.112326,0.089937,0.733577,0.010903,-0.237168,-0.245724,0.329551,-1.076915,0.012811,0.272110,0.015699,0.064797,0.970833,0,0.225256,0.235672,0.191127,0.737502,0.012811
hs300,1y,58f6575d9c95164ea03d5072a75fe93f,profit,盈利能力因子, 0.25 * asset_turnover + 0.25 * return_on_assets + 0.25 * gross_profitability_margin + 0.25 * gross_profitability,0.096233,0.100437,-0.134951,0.123938,0.493904,0.001735,0.326453,0.342159,0.055065,0.106800,1.723477,0.002083,0.198214,0.207276,0.124662,0.877928,0.001909,0.272110,-0.006602,-0.045418,0.908333,0,-0.194033,-0.201245,0.269351,-1.266142,0.001909
hs300,1y,977ca0b26701595d5a6d3ef497d42bd7,financial_leverage,财务杠杆因子, 0.40 * debt_to_asset + 0.30 * book_lev + 0.30 * market_lev,0.247940,0.259510,-0.009905,0.103241,1.249167,0.002916,0.243031,0.254350,-0.013961,0.071057,1.401505,0.002153,-0.016013,-0.016675,0.137501,-0.421414,0.002534,0.272110,0.008286,0.060105,0.900000,0,-0.001150,-0.001198,0.134651,-0.306332,0.002534
hs300,1y,a5e0b208055d29612858dbe60f61b909,invsqlty,投资能力因子, 0.20 * capital_expenditure_growth + 0.40 * total_assets_growth_rate + 0.40 * issuance_growth,0.565561,0.595075,0.253881,0.098314,2.595149,0.004791,0.137193,0.143301,-0.101257,0.078899,0.869302,0.003542,-0.297049,-0.307297,0.306380,-1.840253,0.004166,0.272110,0.009151,0.069669,0.929167,0,0.374295,0.392622,0.143633,1.868469,0.004166
hs300,1y,3f1b3b5f00df34dc2121f6c342b6c998,divyild,分红因子, 0.50 * dividend_to_price + 0.50 * analyst_predicted_dividend_to_price,0.611801,0.644180,0.292482,0.150905,2.232832,0.012568,0.152820,0.159671,-0.088388,0.062906,1.071997,0.015000,-0.335205,-0.346418,0.396514,-1.282305,0.013784,0.272110,0.015190,0.053351,0.958333,0,0.378291,0.396841,0.230612,1.184155,0.013784
hs300,1y,4ea5f2b21b5c768760278cfbcbc89b70,earnqlty,盈利质量因子, 0.60 * accruals_balance_sheet_version + 0.40 * accruals_cashflow_statement_version,0.669290,0.705312,0.340538,0.118516,2.757047,0.004235,0.073687,0.076872,-0.153476,0.124010,0.266666,0.004306,-0.380067,-0.392296,0.393402,-2.276828,0.004270,0.272110,0.004105,0.037193,0.879167,0,0.557040,0.586033,0.076606,2.875861,0.004270
hs300,1y,b307f319c2794ccab7ca083da4f62cde,earnyild,收益因子, 0.10 * cash_earnings_to_price + 0.20 * enterprise_multiple + 0.50 * analyst_predicted_earnings_to_price + 0.20 * earnings_to_price,0.371307,0.389468,0.092254,0.186373,1.273110,0.015693,0.233086,0.243898,-0.022178,0.067992,1.619669,0.016597,-0.162526,-0.168692,0.315264,-0.698529,0.016145,0.272110,0.025642,0.091797,0.979167,0,0.096246,0.100452,0.253794,0.202342,0.016145
hs300,1y,114834be6e98d5f075cceaa755c0436f,long_growth,长期成长因子, 0.20 * sales_per_share_growth_rate + 0.70 * long_term_pred_earnings_growth + 0.10 * earnings_per_share_growth_rate,0.070270,0.073302,-0.156282,0.117321,0.294892,0.010207,0.765944,0.808289,0.421487,0.141568,2.975557,0.010139,0.636037,0.669941,0.175621,2.351579,0.010173,0.272110,0.006520,0.037189,0.941667,0,-0.429976,-0.443171,0.447670,-1.803683,0.010173
hs300,1y,ae435b9326bf4fd783c02dcf216ea426,earnvar,盈利变动率因子, 0.20 * variability_in_cashflows + 0.25 * variability_in_earnings + 0.20 * variability_in_sales + 0.35 * std_of_analyst_forecast_earning_to_price,0.075505,0.078772,-0.151982,0.073133,0.414751,0.013609,0.636460,0.670391,0.313087,0.121169,2.963683,0.015139,0.520057,0.546811,0.114973,2.572971,0.014374,0.272110,-0.000154,-0.001252,0.866667,0,-0.366599,-0.378537,0.374369,-2.124822,0.014374
